economy,year,crisis_label,SPE,T2,UCL_SPE,UCL_T2,is_anomaly_SPE,is_anomaly_T2,is_anomaly_combined,combined_score
NLD,2013,0,0.2520599780875059,32.57162012589808,2.0617676393810833,17.09109025041723,0,1,1,1.905766083301967
NLD,2014,1,0.14674644103411688,7.785420022448842,2.0617676393810833,17.09109025041723,0,0,0,0.45552506647484253
NLD,2015,0,0.7563363040378056,49.1457035076503,2.0617676393810833,17.09109025041723,0,1,1,2.8755160020555475
NLD,2016,0,0.14332044706136157,27.189865435160975,2.0617676393810833,17.09109025041723,0,1,1,1.5908795189058937
NLD,2017,0,0.06810488241491393,12.599812012996429,2.0617676393810833,17.09109025041723,0,0,0,0.7372152290102639
NLD,2018,0,1.2052202911143053,25.98505501442107,2.0617676393810833,17.09109025041723,0,1,1,1.5203860393743296
NLD,2019,0,0.8342117825148803,18.706401796801316,2.0617676393810833,17.09109025041723,0,1,1,1.094511907825462
NLD,2020,1,0.5289771015699926,29.994493104615245,2.0617676393810833,17.09109025041723,0,1,1,1.7549783346257277
NLD,2021,0,0.8196620954383917,18.91545247247403,2.0617676393810833,17.09109025041723,0,1,1,1.106743466644105
NLD,2022,1,0.4563133423903107,9.520376320857032,2.0617676393810833,17.09109025041723,0,0,0,0.5570373909075004
NLD,2023,0,0.9246611832144422,27.440379041797744,2.0617676393810833,17.09109025041723,0,1,1,1.6055370745659636
NLD,2024,0,0.5033717473928931,7.352239199214062,2.0617676393810833,17.09109025041723,0,0,0,0.4301796486642845
NOR,1990,0,0.4036571281578781,1.7444808731673123,2.0617676393810833,17.09109025041723,0,0,0,0.19578206605233694
NOR,1991,0,0.15588539350985406,2.210273178148804,2.0617676393810833,17.09109025041723,0,0,0,0.12932312367227985
NOR,1992,1,0.10642773247323158,2.2454227061149914,2.0617676393810833,17.09109025041723,0,0,0,0.13137972318999228
NOR,1993,1,0.11469822183576797,1.6279676985166076,2.0617676393810833,17.09109025041723,0,0,0,0.09525241951588578
NOR,1994,0,0.11482334202858273,2.5006915484220285,2.0617676393810833,17.09109025041723,0,0,0,0.14631550777522698
NOR,1995,1,0.2830573520156129,1.7559591735852937,2.0617676393810833,17.09109025041723,0,0,0,0.1372886772539427
NOR,1996,0,0.22403602699494699,3.806454162961998,2.0617676393810833,17.09109025041723,0,0,0,0.22271570199385463
NOR,1997,0,0.44683918482263724,3.773378545675232,2.0617676393810833,17.09109025041723,0,0,0,0.22078044702754496
NOR,1998,0,0.7044985796236846,2.440252667255989,2.0617676393810833,17.09109025041723,0,0,0,0.34169639981116695
NOR,1999,0,0.4510879181152624,2.8303720761113973,2.0617676393810833,17.09109025041723,0,0,0,0.21878698137423153
NOR,2000,0,0.6234180339960468,9.576835284069187,2.0617676393810833,17.09109025041723,0,0,0,0.560340805867279
NOR,2001,0,0.5704087750244962,10.507707661191438,2.0617676393810833,17.09109025041723,0,0,0,0.6148061655069033
NOR,2002,0,0.3773253220867141,7.372672159755199,2.0617676393810833,17.09109025041723,0,0,0,0.43137518155550175
NOR,2003,0,0.28792496448386545,7.359967919124081,2.0617676393810833,17.09109025041723,0,0,0,0.4306318562061544
NOR,2004,0,0.3935055613113907,7.967341979362146,2.0617676393810833,17.09109025041723,0,0,0,0.4661693234676849
NOR,2005,0,1.0343337974239164,11.178297873961814,2.0617676393810833,17.09109025041723,0,0,0,0.6540424109976791
NOR,2006,0,1.320529914860219,11.159872751640211,2.0617676393810833,17.09109025041723,0,0,0,0.6529643567570403
NOR,2007,0,1.7665335279496253,8.251216485726072,2.0617676393810833,17.09109025041723,0,0,0,0.8568053422741257
NOR,2008,0,2.173065456673444,11.833338985350963,2.0617676393810833,17.09109025041723,1,0,1,1.0539817461320573
NOR,2009,0,1.3976404121184607,10.421401012039311,2.0617676393810833,17.09109025041723,0,0,0,0.6778845420903079
NOR,2010,0,1.4711522716429575,8.089142698341398,2.0617676393810833,17.09109025041723,0,0,0,0.7135393162367117
NOR,2011,0,1.6108958285540798,9.474284784139426,2.0617676393810833,17.09109025041723,0,0,0,0.7813178351357044
NOR,2012,0,1.7103435692463738,9.099955125601639,2.0617676393810833,17.09109025041723,0,0,0,0.8295520487264013
NOR,2013,0,1.9327652409885676,8.001918169465712,2.0617676393810833,17.09109025041723,0,0,0,0.937431165409483
NOR,2014,0,1.8044660933839403,7.863886133402028,2.0617676393810833,17.09109025041723,0,0,0,0.8752034220139464
NOR,2015,0,1.532402967472473,5.6328241919458995,2.0617676393810833,17.09109025041723,0,0,0,0.7432471720879668
NOR,2016,0,1.1691987846361958,7.244706924559404,2.0617676393810833,17.09109025041723,0,0,0,0.5670856222125857
NOR,2017,0,1.2891613998050881,5.237094788126541,2.0617676393810833,17.09109025041723,0,0,0,0.6252699747446216
NOR,2018,0,1.8084594481234928,7.391806309870221,2.0617676393810833,17.09109025041723,0,0,0,0.8771402817566627
NOR,2019,0,1.942635392047535,5.851471840431469,2.0617676393810833,17.09109025041723,0,0,0,0.9422183930632889
NOR,2020,0,2.556924959565318,8.689639389464435,2.0617676393810833,17.09109025041723,1,0,1,1.240161553962926
NOR,2021,0,1.3392255503972084,11.340945942960714,2.0617676393810833,17.09109025041723,0,0,0,0.6635589524596803
NOR,2022,1,1.7465489577474695,24.646824716543524,2.0617676393810833,17.09109025041723,0,1,1,1.4420861604157664
NOR,2023,1,1.8112469315598743,14.314026142422307,2.0617676393810833,17.09109025041723,0,0,0,0.8784922689462659
NOR,2024,0,1.4024531735819896,11.46567276195541,2.0617676393810833,17.09109025041723,0,0,0,0.680218831062354
NZL,1990,1,0.10151735083977084,3.7470260501507724,2.0617676393810833,17.09109025041723,0,0,0,0.2192385620372755
NZL,1991,1,1.3652818498389723,8.793558145620853,2.0617676393810833,17.09109025041723,0,0,0,0.6621899693065377
NZL,1992,1,0.13861267959137744,3.216994640453579,2.0617676393810833,17.09109025041723,0,0,0,0.188226414659243
NZL,1993,1,0.06831079640301758,2.6115737932441454,2.0617676393810833,17.09109025041723,0,0,0,0.15280322992738227
NZL,1994,0,0.04659464518410108,1.438461866528255,2.0617676393810833,17.09109025041723,0,0,0,0.08416442985509008
NZL,1995,0,0.05252838697866537,1.0869761478925282,2.0617676393810833,17.09109025041723,0,0,0,0.06359899409377893
NZL,1996,0,0.05107160100981875,1.2010170989902078,2.0617676393810833,17.09109025041723,0,0,0,0.07027153220730832
NZL,1997,0,0.03357959888140468,1.322152001736648,2.0617676393810833,17.09109025041723,0,0,0,0.07735913756024847
NZL,1998,0,0.033790032529997134,1.9625898062678835,2.0617676393810833,17.09109025041723,0,0,0,0.11483116509901832
NZL,1999,0,0.04935482892239881,1.5131818295901236,2.0617676393810833,17.09109025041723,0,0,0,0.08853629624670571
NZL,2000,0,0.14173159172901245,1.926805367524211,2.0617676393810833,17.09109025041723,0,0,0,0.11273741694021967
NZL,2001,0,0.057573594729622375,0.6653011903774241,2.0617676393810833,17.09109025041723,0,0,0,0.03892678469480217
NZL,2002,0,0.053765850056723255,0.8727661309151787,2.0617676393810833,17.09109025041723,0,0,0,0.05106556212198766
NZL,2003,0,0.06140444835022192,2.3632415673956206,2.0617676393810833,17.09109025041723,0,0,0,0.13827330689672818
NZL,2004,0,0.02935417952555018,2.0021811852530877,2.0617676393810833,17.09109025041723,0,0,0,0.11714765740027673
NZL,2005,0,0.031631830808001735,3.4384335683158582,2.0617676393810833,17.09109025041723,0,0,0,0.2011828103377968
NZL,2006,0,0.0651342081628287,3.510786405898911,2.0617676393810833,17.09109025041723,0,0,0,0.2054161761747882
NZL,2007,0,0.033833178847255625,3.6993403204233584,2.0617676393810833,17.09109025041723,0,0,0,0.21644846912753557
NZL,2008,1,0.04520549432832801,7.012355457626723,2.0617676393810833,17.09109025041723,0,0,0,0.4102930447901377
NZL,2009,0,0.04849421680083265,3.0024991063902453,2.0617676393810833,17.09109025041723,0,0,0,0.17567627707758127
NZL,2010,0,0.05777265190739691,1.9783826674652827,2.0617676393810833,17.09109025041723,0,0,0,0.11575520569362074
NZL,2011,0,0.08887203861561677,1.7001894242776392,2.0617676393810833,17.09109025041723,0,0,0,0.09947811399779682
NZL,2012,0,0.0568858776993643,1.8619270096733742,2.0617676393810833,17.09109025041723,0,0,0,0.1089413830476918
NZL,2013,0,0.0469661933759234,2.065075470577482,2.0617676393810833,17.09109025041723,0,0,0,0.12082760317335924
NZL,2014,0,0.01665786171681279,1.8062553183987666,2.0617676393810833,17.09109025041723,0,0,0,0.10568403138323326
NZL,2015,0,0.03807136306497366,1.7800232015878028,2.0617676393810833,17.09109025041723,0,0,0,0.10414918975366996
NZL,2016,0,0.05309690529005144,2.098481360616808,2.0617676393810833,17.09109025041723,0,0,0,0.122782182404401
NZL,2017,0,0.047597134098890374,2.349778900359158,2.0617676393810833,17.09109025041723,0,0,0,0.13748560600467222
NZL,2018,0,0.021797930232963534,3.0425078061627513,2.0617676393810833,17.09109025041723,0,0,0,0.17801718682566064
NZL,2019,0,0.037761423535984176,2.8182076457990655,2.0617676393810833,17.09109025041723,0,0,0,0.16489338038164458
NZL,2020,0,0.179746863253276,4.4703375154027905,2.0617676393810833,17.09109025041723,0,0,0,0.26155952896531337
NZL,2021,0,0.11311981906823411,5.247455080617264,2.0617676393810833,17.09109025041723,0,0,0,0.3070286917763577
NZL,2022,1,0.15059887508045433,7.111205075875643,2.0617676393810833,17.09109025041723,0,0,0,0.41607673774363474
NZL,2023,1,0.060971583171973695,5.598232563637635,2.0617676393810833,17.09109025041723,0,0,0,0.3275526886589912
NZL,2024,0,0.01022917449062656,4.083147063898685,2.0617676393810833,17.09109025041723,0,0,0,0.23890500863741013
PAK,1990,0,0.9376232569422165,4.476393535870112,2.0617676393810833,17.09109025041723,0,0,0,0.45476669583565643
PAK,1991,0,0.8304923531670754,4.1812882447872,2.0617676393810833,17.09109025041723,0,0,0,0.4028059890475237
PAK,1992,0,0.8502679692246388,5.519253970169762,2.0617676393810833,17.09109025041723,0,0,0,0.4123975723471334
PAK,1993,0,0.48955293499440333,6.022054915533887,2.0617676393810833,17.09109025041723,0,0,0,0.3523505421420892
PAK,1994,0,0.6332995748783116,4.362605195473236,2.0617676393810833,17.09109025041723,0,0,0,0.30716340812702836
PAK,1995,0,1.07556110782037,4.724603423823377,2.0617676393810833,17.09109025041723,0,0,0,0.52166940991626
PAK,1996,0,1.1418939573242148,5.207729828149536,2.0617676393810833,17.09109025041723,0,0,0,0.5538422155403492
PAK,1997,0,0.6977914003366668,6.205856301048907,2.0617676393810833,17.09109025041723,0,0,0,0.36310476453644663
PAK,1998,0,0.8397108786564109,5.080380992790658,2.0617676393810833,17.09109025041723,0,0,0,0.4072771648062541
PAK,1999,0,1.3511453843953558,5.150212609717568,2.0617676393810833,17.09109025041723,0,0,0,0.6553334908297196
PAK,2000,0,0.8938880870577495,6.364787558548121,2.0617676393810833,17.09109025041723,0,0,0,0.4335542327776972
PAK,2001,0,0.8408737807174091,6.423333166360263,2.0617676393810833,17.09109025041723,0,0,0,0.40784119638711025
PAK,2002,0,0.7022383175383037,7.427133957208886,2.0617676393810833,17.09109025041723,0,0,0,0.4345617423105921
PAK,2003,0,1.0416739895223706,7.6037402403461085,2.0617676393810833,17.09109025041723,0,0,0,0.5052334558103104
PAK,2004,0,1.5252549077288924,8.685062942571035,2.0617676393810833,17.09109025041723,0,0,0,0.7397802150909473
PAK,2005,0,1.682025888459016,7.146535449469525,2.0617676393810833,17.09109025041723,0,0,0,0.8158173871445276
PAK,2006,0,1.1183827680275413,5.687112031810473,2.0617676393810833,17.09109025041723,0,0,0,0.542438801863854
PAK,2007,0,1.1675014902861767,5.486860232483399,2.0617676393810833,17.09109025041723,0,0,0,0.5662623993054067
PAK,2008,1,1.1960577365171101,7.389355042202336,2.0617676393810833,17.09109025041723,0,0,0,0.5801127700676064
PAK,2009,0,1.2186528477062637,4.888062956928692,2.0617676393810833,17.09109025041723,0,0,0,0.5910718668918908
PAK,2010,0,1.1120432663127477,5.809660781665369,2.0617676393810833,17.09109025041723,0,0,0,0.5393640122543436
PAK,2011,0,1.5378095483138208,5.1623724290075,2.0617676393810833,17.09109025041723,0,0,0,0.7458694757550137
PAK,2012,0,1.2144442316528972,3.2461291376955392,2.0617676393810833,17.09109025041723,0,0,0,0.5890306009543627
PAK,2013,0,1.4536482819044019,3.7234660856421993,2.0617676393810833,17.09109025041723,0,0,0,0.7050495187424558
PAK,2014,0,1.637827686834848,4.431844475044322,2.0617676393810833,17.09109025041723,0,0,0,0.7943803441043935
PAK,2015,0,1.0335850711174959,3.533324899308557,2.0617676393810833,17.09109025041723,0,0,0,0.5013101628793462
PAK,2016,0,1.5557606593381514,6.16064602436563,2.0617676393810833,17.09109025041723,0,0,0,0.7545761363318183
PAK,2017,0,1.1811011415237882,4.081435079761147,2.0617676393810833,17.09109025041723,0,0,0,0.5728585117760118
PAK,2018,0,1.2742672929701933,4.680568992653962,2.0617676393810833,17.09109025041723,0,0,0,0.6180460245038633
PAK,2019,0,1.1124313480499508,2.988615755124284,2.0617676393810833,17.09109025041723,0,0,0,0.5395522399332491
PAK,2020,1,0.3564818938590639,5.872494986851121,2.0617676393810833,17.09109025041723,0,0,0,0.34359978800695645
PAK,2021,1,1.3986524496763566,4.257611148552059,2.0617676393810833,17.09109025041723,0,0,0,0.6783754012630708
PAK,2022,1,1.6100553211415727,3.045349684853218,2.0617676393810833,17.09109025041723,0,0,0,0.780910171635486
PAK,2023,1,0.803484972275475,5.791648528541918,2.0617676393810833,17.09109025041723,0,0,0,0.38970685004866557
PAK,2024,1,1.2957620590941359,3.4949965832286445,2.0617676393810833,17.09109025041723,0,0,0,0.628471431185673
PER,1990,1,0.5835084307633658,711.7159859087935,2.0617676393810833,17.09109025041723,0,1,1,41.64251522172022
PER,1991,0,0.3141671930856443,234.7089026811213,2.0617676393810833,17.09109025041723,0,1,1,13.73282214546796
PER,1992,0,0.3147279787009203,11.41504529744612,2.0617676393810833,17.09109025041723,0,0,0,0.6678945070322505
PER,1993,0,0.6402581763446147,5.2989768701030995,2.0617676393810833,17.09109025041723,0,0,0,0.3105384739362832
PER,1994,0,0.49579452777627064,13.9834688265011,2.0617676393810833,17.09109025041723,0,0,0,0.8181730142206541
PER,1995,1,0.11451382710706613,5.338714541093468,2.0617676393810833,17.09109025041723,0,0,0,0.3123682844611471
PER,1996,0,0.0719335735112626,3.6038203110395672,2.0617676393810833,17.09109025041723,0,0,0,0.21085959164902252
PER,1997,0,0.0722608920857025,3.0993117853957712,2.0617676393810833,17.09109025041723,0,0,0,0.18134078867906686
PER,1998,0,0.10892509375304618,5.353616605120015,2.0617676393810833,17.09109025041723,0,0,0,0.3132402044971544
PER,1999,0,0.03239717445684862,2.757678217456375,2.0617676393810833,17.09109025041723,0,0,0,0.16135180243337924
PER,2000,0,0.17008983018589074,1.9425665700490649,2.0617676393810833,17.09109025041723,0,0,0,0.11365960518531827
PER,2001,0,0.18597413701117163,3.620127802649743,2.0617676393810833,17.09109025041723,0,0,0,0.2118137432783943
PER,2002,0,0.5298082837207405,3.1613705459121175,2.0617676393810833,17.09109025041723,0,0,0,0.2569679888271902
PER,2003,0,0.6376014647008087,2.5712513824032723,2.0617676393810833,17.09109025041723,0,0,0,0.3092499137740898
PER,2004,0,0.7623707800323039,2.938334692430912,2.0617676393810833,17.09109025041723,0,0,0,0.3697656154217058
PER,2005,0,0.6955404606435249,3.977086558967331,2.0617676393810833,17.09109025041723,0,0,0,0.33735152660186163
PER,2006,0,0.3625212845865043,5.1788724834923645,2.0617676393810833,17.09109025041723,0,0,0,0.30301592277683614
PER,2007,0,0.18646475781699814,5.547001188867276,2.0617676393810833,17.09109025041723,0,0,0,0.3245551399935918
PER,2008,0,0.043846808139323054,6.263795617249054,2.0617676393810833,17.09109025041723,0,0,0,0.3664947949763556
PER,2009,0,0.08647633274365062,2.8486600646181786,2.0617676393810833,17.09109025041723,0,0,0,0.1666751519581167
PER,2010,0,0.1370518728657809,5.268261840272484,2.0617676393810833,17.09109025041723,0,0,0,0.3082460956605079
PER,2011,0,0.0715300921397374,2.5110020704143357,2.0617676393810833,17.09109025041723,0,0,0,0.14691877660367725
PER,2012,0,0.03056999596817691,3.2410110053399754,2.0617676393810833,17.09109025041723,0,0,0,0.18963161260358186
PER,2013,0,0.03185716328570613,2.8571928412627776,2.0617676393810833,17.09109025041723,0,0,0,0.16717440487408503
PER,2014,0,0.016342299533026836,2.444237938469912,2.0617676393810833,17.09109025041723,0,0,0,0.14301240603479015
PER,2015,0,0.008126781230215912,2.467549955925422,2.0617676393810833,17.09109025041723,0,0,0,0.14437639259819504
PER,2016,0,0.05824008860312968,1.6981018665513314,2.0617676393810833,17.09109025041723,0,0,0,0.09935597095743362
PER,2017,0,0.07522081707580235,1.8404652689331822,2.0617676393810833,17.09109025041723,0,0,0,0.10768565620840088
PER,2018,0,0.13067250323946195,1.6560248132811852,2.0617676393810833,17.09109025041723,0,0,0,0.0968940418087581
PER,2019,0,0.08137663195711041,2.0098699560534663,2.0617676393810833,17.09109025041723,0,0,0,0.11759752751901834
PER,2020,1,0.27860721531137184,30.879160081862914,2.0617676393810833,17.09109025041723,0,1,1,1.806740215482104
PER,2021,0,0.6851634785855063,17.17137242315617,2.0617676393810833,17.09109025041723,0,1,1,1.0046973113805293
PER,2022,0,0.07820265064515189,2.0836729128644107,2.0617676393810833,17.09109025041723,0,0,0,0.12191573985828924
PER,2023,0,0.07140800645692699,3.1836073613883515,2.0617676393810833,17.09109025041723,0,0,0,0.1862729243566327
PER,2024,0,0.12407778760398402,1.5001827651049573,2.0617676393810833,17.09109025041723,0,0,0,0.08777572074831999
PHL,1990,0,0.32879484881883536,6.69816509542458,2.0617676393810833,17.09109025041723,0,0,0,0.3919097610090183
PHL,1991,1,0.3017245992458808,11.628346465968095,2.0617676393810833,17.09109025041723,0,0,0,0.6803747622644624
PHL,1992,0,0.2769651770754751,9.863840649381583,2.0617676393810833,17.09109025041723,0,0,0,0.5771334949881728
PHL,1993,0,0.2761492662315132,7.394458914458077,2.0617676393810833,17.09109025041723,0,0,0,0.43264992496763405
PHL,1994,0,0.24558862383575705,5.297287140124816,2.0617676393810833,17.09109025041723,0,0,0,0.3099443664803945
PHL,1995,0,0.40548939395078476,5.2597532245253475,2.0617676393810833,17.09109025041723,0,0,0,0.30774825639908754
PHL,1996,0,0.4261158758957266,4.863320747180023,2.0617676393810833,17.09109025041723,0,0,0,0.2845529849718802
PHL,1997,0,0.3994448984361248,4.7633679907863105,2.0617676393810833,17.09109025041723,0,0,0,0.27870474738555817
PHL,1998,0,0.48947703199350273,10.889211126389933,2.0617676393810833,17.09109025041723,0,0,0,0.6371279401630977
PHL,1999,0,3.9258452017561027,6.442352108980272,2.0617676393810833,17.09109025041723,1,0,1,1.9041162189035967
PHL,2000,0,3.3479048117873917,5.916869241679645,2.0617676393810833,17.09109025041723,1,0,1,1.6238031618307824
PHL,2001,0,2.266045213890272,5.808516636055859,2.0617676393810833,17.09109025041723,1,0,1,1.0990788537987288
PHL,2002,0,1.5490696708852334,5.174319883886904,2.0617676393810833,17.09109025041723,0,0,0,0.7513308683757616
PHL,2003,0,1.7469534240069164,5.039610974440567,2.0617676393810833,17.09109025041723,0,0,0,0.8473085863988679
