economy,year,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth,Exchange_Depreciation
ARG,1992,1.2755296674246532,0.16807101811655276,-0.08637207858037646,-0.5014363360430669,0.18179405627045975,-0.19155599407572382,-1.0463620249827779,-1.1243385801014327,-1.3811346630600296,-1.2855923638262086,0.9413459801493659,-1.2868714546150153,0.2163445997925721,-0.06045769395648706
ARG,1993,1.3488649345497632,0.16807101811655276,0.7219491920068873,-0.6770403355477491,0.414649101713706,-0.2953133679202627,-1.0363726790685808,-1.0792138662415771,-1.0611320650382912,-0.7663269908947993,0.305460634803276,-1.227327741582692,0.12903054262391178,-0.1043196163775172
ARG,1994,0.7041867244867823,0.16807101811655276,1.0807228040857264,-0.81173736468572,0.1575224282831267,-0.2634936045292104,-1.0164495555784856,-1.029901846540426,-1.1352771320305772,-0.7180627385960037,0.23152394241618843,-1.1854692111806246,-0.0283026844074787,-0.11628029905822672
ARG,1995,-1.6565215291886422,0.16807101811655276,2.6022687251911645,-0.4269808124048245,0.12965982633885711,-0.15905325341335985,-0.9474129707631165,-1.0495175846606077,-1.0289820972582358,-0.9728884261757743,0.1309657119253057,-1.1921794681920792,-0.1398403098224949,-0.11530298333093769
ARG,1996,0.6200224177227385,0.16807101811655276,2.237011252653069,-0.512002502399515,0.22501931695310187,-0.1070676603551979,-0.9233938289606405,-1.011811009361474,-0.9528325080128256,-0.7774990797591651,0.1817370205246286,-1.1874316430176237,-0.021863872943228828,-0.11649606139181327
ARG,1997,1.3227783693871489,0.16807101811655276,1.7420765709298516,-0.7914692607105247,0.13037213875871412,-0.028299663277564568,-0.9191480802275328,-0.9469534102465347,-1.0101861734478268,-0.5684194644045278,0.3033512573095529,-1.1508058378570165,0.014763826529582484,-0.11660392683742746
ARG,1998,0.1641341283564674,0.16807101811655276,1.2730773310436583,-0.9094624575445952,0.18046867486601814,-0.12275266374698832,-0.9238116448477968,-0.9408737489883955,-1.0760054661861131,-0.5432505842064903,0.23483877255803196,-1.1042524840854573,-0.06731979520501495,-0.11637024223319871
ARG,1999,-1.8034292919837884,0.16807101811655276,1.5756574858089443,-0.8028724899752863,0.4282737663990035,0.7026295976978845,-0.942701376157107,-0.993558767657105,-1.3798696694528292,-1.083757617103613,0.08085223387970841,-1.0887326378578113,-0.10224722666639373,-0.11637024223319871
ARG,2000,-1.0973827109752934,0.16807101811655276,1.780979733685388,-0.6253904549767406,0.31139336850178173,0.04542955241806236,-0.9054873839946995,-0.9904830031930627,-1.2928751899997086,-1.1410529736413668,-0.0012426395532787408,-1.1096749807561068,-0.11618303842253101,-0.11637024223319871
ARG,2001,-2.0817144740076214,0.16807101811655276,2.282398275867862,-0.3297523367921521,-0.13457043482009726,-0.346526304182497,-0.8864620039211845,-1.0425546430462145,-1.311882248083757,-1.47280386461159,-0.07170514676650841,-1.1738720470875523,-0.23056521503576616,-0.11637024223319871
ARG,2002,-3.8453352996977808,0.16807101811655276,2.7730103839515756,1.420446162868071,0.0854892676246445,-0.15562242338508514,-0.3470139025341551,-0.9242269387072405,-0.4340705270726156,-2.302747162341602,0.6758052915588982,-1.2892512373523741,-0.017017986369815902,2.8519163279472863
ARG,2003,1.5201956120876494,0.16807101811655276,1.8587860591964616,0.9834961312455658,0.1806903881287501,-0.2795497420787828,-0.42571971599827235,-0.8728867823352418,-0.38588256478135396,-1.7300279553395352,1.0516166296450837,-1.3850731755189118,0.03713109103168591,-0.1926906592824743
ARG,2004,1.572550362870578,0.16807101811655276,1.4615415417260365,0.2364933153812181,0.1982285749322163,-0.11367227879867034,-0.49260095866244485,-0.791455613605939,-1.3649808874571714,-1.1379602167322014,0.4279392349811339,-1.4077263220918064,-0.007643328929980565,-0.10513399987570352
ARG,2005,1.5241709440096525,0.16807101811655276,1.0258261188640245,0.35506197765110326,0.5304125460196334,-0.09388868352210938,-0.5119187932825024,-0.7738655759787738,-1.3741202826797654,-0.9054340120612845,0.3231189361197059,-1.3873635348801034,-0.007170857878507712,-0.12603011698601713
ARG,2006,1.3054035320572321,0.16807101811655276,0.7171943610034327,0.3788186457392171,0.4785591520080938,-0.1306613946757845,-0.5189552296353503,-0.7699915582525544,-0.4249523695268643,-0.9415699875764536,0.24183772096531736,-1.3610072210974116,-0.01399641076309725,-0.04178194368577744
ARG,2007,1.566589067497905,0.16807101811655276,0.3696594403873046,0.26230220651587716,0.7346733524459207,-0.14844896281908118,-0.5306389871033843,-0.7365346970500622,-0.3246975349649854,-0.6948465409891544,0.09594289987772178,-1.3360872248466007,0.008931522885545523,-0.09691485360496269
ARG,2008,0.22043773154182253,0.16807101811655276,0.2328499846970001,0.16040176532482261,0.40801352459768253,-0.08833115418331965,-0.5499602644249266,-0.7342669089863034,-0.4607128727808205,-0.7863856513742227,0.006504561899295499,-1.3525413438141471,-0.08054007597905588,-0.09384026033956579
ARG,2009,-2.4922384143009655,0.16807101811655276,0.4074819597329651,0.2749426355992358,0.9355110713262188,-0.2916624369566632,-0.6302154160608053,-0.8812034085513742,-0.8061482411238072,-1.3985156522579332,-0.16121363153646895,-1.3503967818407903,-0.03179599256248424,0.14238967357808932
ARG,2010,1.8705345252504484,0.16807101811655276,0.2062661568140501,-0.15708414621127345,0.5341499916290574,-0.09035139492166899,-0.650349279333537,-0.8223219944433452,-0.9279873837647723,-1.111131151866947,-0.11534209261290349,-1.344652717764672,0.059733349771724016,-0.04422691569869569
ARG,2011,0.7498027166175479,0.16807101811655276,0.09085344063929089,-0.2623487247069082,0.06901812103228763,-0.17677137076544092,-0.6659069226315794,-0.7948210660868522,-0.9278198331587328,-0.9906195612934771,-0.11431644715969279,-1.316999524290686,0.015668314630737184,-0.03747038562476626
ARG,2012,-1.1619439873874853,0.16807101811655276,0.09885020187237344,-0.15851369016119424,0.07268059873918785,-0.07232589881519069,-0.7368982087236259,-0.88913014131399,-1.066129052064777,-1.3204487162998322,-0.2256902008342843,-1.2917477546495781,0.06586393148449048,0.03290667893097591
ARG,2013,-0.2287607087099813,0.16807101811655276,0.07356314608127454,-0.49343464988175806,-0.32141988953460504,-0.21315599117943873,-0.7889273335539044,-0.8727740472744061,-1.191165683588066,-1.1806554029867182,-0.2618392281440795,-1.2809206564759628,0.022901105028683554,0.17590737148757027
ARG,2014,-1.5660802233947004,0.16807101811655276,0.10987276465310888,-0.38659633546906075,-0.20870276346061623,-0.3251108606376662,-0.7957234030123155,-0.9001100884061057,-1.103181243535315,-1.1881160844525596,-0.3037035051450434,-1.320878114881398,0.038284197067530466,0.5724628411908086
ARG,2015,-0.14015715020711036,0.16807101811655276,0.17665652738344703,-0.5921672439023105,-0.34338910526810035,-0.1860267616457037,-0.9144994818478723,-0.9849616768847395,-1.300584453144365,-1.221538816284506,-0.40757423479357596,-1.3084952089641186,0.0906766850881568,0.08976269473309673
ARG,2016,-1.4485296667388075,0.16807101811655276,0.28709828387277625,-0.5493800478240634,0.04553639233265658,-0.37687466718109364,-0.8560254238975555,-0.9167126159152369,-1.2616224863952201,-1.1184888831875093,-0.5294304106914454,-1.3241525157153013,0.10231733600214894,0.7438507494457322
ARG,2017,-0.11640620578778871,0.16807101811655276,0.3430756125043542,-0.9087276811724435,0.2592017178150643,-0.21176347460914816,-0.8947678819821306,-0.901332662236715,-1.4528945347808953,-1.0229493314400782,-0.6441354012845548,-1.276109684794783,0.03977458975811146,0.059406749172904255
ARG,2018,-1.59457302557892,0.07603369163247238,0.5317559518687077,-0.9627955618785314,0.4969714133358393,-0.15102067422961032,-0.794721554920225,-0.8112926628943925,-1.659130262581618,-1.3009876457114735,-0.4289112134440926,-1.29274533885954,0.13521127052530515,0.8845838885812424
ARG,2019,-1.4269205018147733,0.16807101811655276,0.6664041207392599,-0.22401768250949217,0.23495087797279854,-0.2534804495257016,-0.6827395908439088,-0.8731950666708304,-1.376313768794183,-1.7190592939636962,-0.5201513185782404,-1.3071656960919558,0.01666995255467097,0.9097031289142857
ARG,2020,-3.5750400418433954,0.11298921972273072,1.0161003281751404,0.025066336608073347,0.4931477062515585,-0.2834755180886377,-0.7250985369675804,-0.9155093599191454,-1.213616237688165,-1.683384470219708,-0.33572407672429533,-1.280555799622122,0.2373192843381829,0.5521763593706023
ARG,2021,1.9565759307474229,0.14352787009380655,0.4271496697927089,0.13715223053155573,0.15934293504145738,-0.26946584539479135,-0.6781863759678843,-0.8614938972028414,-0.6717475128427536,-1.0466504061377437,-0.16566935331393784,-1.3326083139389826,0.15522076623340442,0.38194784433917645
ARG,2022,0.7543693692181278,0.2582522872005414,0.009805184898589302,-0.1979202179539984,-0.030203778729668618,-0.12827761164004223,-0.735491825564652,-0.8505459199635427,-0.9887049090456801,-1.1667755527342407,-0.014894864588778768,-1.3404795025462903,0.3538150453431731,0.4227846929626818
ARG,2023,-1.3874712705355607,0.549861853625727,-0.13413651729689663,-0.631330962206247,-0.5461604317722563,0.06545730299862271,-0.8465480312040349,-0.9057143814444961,-1.0631823082191671,-0.8195190656052677,0.004252818439968767,-1.2887222538724383,0.740393823824316,1.706690171288691
ARG,2024,-1.2480116161454435,0.9624782691844003,0.0843695801800349,0.05815249390295669,-0.30054884771429274,-0.20700316729698137,-0.7686196781646519,-0.9505953275730542,-1.0061432858911974,-1.435962132045869,-0.2312694703519145,-1.2937429230695021,0.5469814577455123,2.88455614463619
AUS,1990,0.08875515588166899,-0.05264991370222954,-0.23182668154968894,-0.9324920707603227,-0.35930655826972574,-0.08527322017542535,-0.7735965386694498,-0.7849494293716152,-0.05578075244225172,0.8363948918374948,-0.492708264482021,-0.3425244805677117,-0.05493857460105761,-0.10423055944381157
AUS,1991,-0.9874243224398728,-0.07250037283061588,0.6108590494716325,-0.6394261813879414,-0.3372888677645343,-0.34734031937726895,-0.7443184210382701,-0.8184331818218635,-0.4999829758105672,0.01609547435346947,-0.7054208395167274,-0.3517938231134463,-0.11808617347928352,-0.11334129646567646
AUS,1992,-0.7650705217144851,-0.08283758842491354,0.8587586476971918,-0.6260369356918288,-0.5568092522618299,-0.24923215871371165,-0.7241533388426452,-0.8098611955670048,-0.8067494143356255,-0.3095767665807393,-0.7041581010637075,-0.3153047930658008,-0.08428056349700323,-0.029144765988092087
AUS,1993,0.21733793922035083,-0.07929657431740532,0.8903134352655714,-0.5936960781892846,-0.5445499719689358,-0.22406650653087648,-0.6958916783598771,-0.7536269522890259,-0.5620970739655217,-0.09134327318242438,-0.6531400618407727,-0.28555122271017,-0.09329515680379305,-0.0013856679439968977
AUS,1994,0.1991217252686406,-0.07826508070499627,0.6406848075842106,-0.9200453663260696,-0.6335877277915801,-0.2679849514072586,-0.682048780041756,-0.7297413982408845,-0.37211613130613885,0.02472466734975648,-0.5970964582258171,-0.21254208037036995,-0.07020474877822473,-0.2168732887472788
AUS,1995,0.17500930780387175,-0.0655700416225739,0.37030782643323024,-0.9463747224107079,-0.6741583849550772,0.03621754692848739,-0.6853497822743658,-0.6784238089860375,-0.524918810322827,0.3235133407668199,-0.6109955668522833,-0.1497424132006962,-0.07806517089382813,-0.13604413614550762
AUS,1996,0.1683478899715716,-0.07518105297535846,0.37808845898433746,-0.6968440067821793,-0.6383107066202987,-0.3013970695299419,-0.6526879038296395,-0.6971558977283622,-0.49260186773084064,0.11407901930111507,-0.675642651667255,-0.11370443559692121,-0.06644226320379881,-0.19221046578500983
AUS,1997,0.18256513646107653,-0.0865978365106028,0.3473981861438586,-0.5528419575586415,-0.645154346976463,-0.2029463238994807,-0.6450882081148709,-0.7158417321960013,-0.3802590302215626,0.12570738760601813,-0.7577501083937762,-0.03369624753011521,-0.08465400768743538,-0.03816521581391622
AUS,1998,0.3889183190563537,-0.08356399930512318,0.19978229635479394,-0.841463323643497,-0.675420178200753,-0.19691620385974132,-0.6314027295104069,-0.6556222552333295,-0.40354577823899207,0.26185908787169493,-0.7297721923271708,0.045438126191257165,-0.07854531127112595,0.14444148807790547
AUS,1999,0.48447520289908896,-0.08058854951392048,0.025150321318828935,-1.034153080885812,-0.5357187940737818,-0.37939008933713414,-0.6719123003031091,-0.6442346578693009,-0.5263375467018928,0.3486897605485025,-0.8176399371206549,0.1488234491647101,-0.060685276903920865,-0.15419039643453844
AUS,2000,0.18204829616499554,-0.0663835132856471,-0.10193334368259117,-0.7189783226433226,-0.634423370169831,0.03261487721578154,-0.6367934270951079,-0.6133261092519157,-0.45679972352315756,0.36693963787808637,-0.8919255813861451,0.22172734341120234,-0.10413300741799637,0.045827316969572346
AUS,2001,-0.33042462138052614,-0.06662377633286247,-0.0027302786559725086,-0.44660740282175554,-0.5899699769779179,-0.07082430424608402,-0.5483918046178851,-0.5935748549323043,-0.5123162055791809,-0.12979009640934336,-1.0008034408686655,0.2386775541831903,-0.06490592543073137,0.0575026768831633
AUS,2002,0.1912252468360767,-0.0734321450262796,-0.08313014835074846,-0.7732271627614432,-0.5729902248012255,0.04970891125111681,-0.593881617442877,-0.6445998535763853,-0.3846720223426099,0.04750178154621821,-1.0702530828231522,0.2990598672228092,-0.08615237195808456,-0.1854293689685127
AUS,2003,-0.04223079188074616,-0.07462122554410036,-0.17865902578378878,-1.147444823373389,-0.4383213642774205,-0.1941587966542979,-0.6474041496313171,-0.6285257103433116,-0.4704249135939269,0.3129681384508078,-1.0155321097169672,0.46476672898776256,-0.054907173371763485,-0.34962991522453646
AUS,2004,0.2644105740496972,-0.07648068924965166,-0.2940717419585478,-1.2234871773699356,-0.5221960519038918,0.4982634003458469,-0.7080951548545691,-0.6779595342175093,-0.4163961209113452,0.5088897379114794,-1.0086278122383265,0.5376976798801529,-0.06224528276851351,-0.2862051379586029
AUS,2005,-0.02477278759966544,-0.07481593089551775,-0.37252645351554703,-1.1415014535468144,-0.5158012371831341,-0.9506149151043626,-0.6740640734714757,-0.6364147770092741,-0.48293422441288253,0.5771205773018516,-1.112639186990171,0.6595696582284333,-0.07816073374558899,-0.1695269825767982
AUS,2006,-0.12934361455528287,-0.07069211869759902,-0.4267747526913232,-1.1337675659984394,-0.45763235804494823,0.10152686392405869,-0.6219208805733274,-0.6071556819160357,-0.4000106483853284,0.5848961668245258,-1.200167771401654,0.7675079498781782,-0.042361345963359116,-0.09606034518835119
AUS,2007,0.14762608972140756,-0.07655539646779466,-0.5140907402093057,-1.3659330655953341,-0.8461576026787938,0.2540763037528165,-0.6114379542584664,-0.6027496901656632,-0.4368231581667104,0.5837286222888769,-1.2998465249224191,0.9118197574430484,-0.0250692562202467,-0.26023976450635916
AUS,2008,0.10262596449711707,-0.06689520540370644,-0.5441326270038591,-0.9140112568606037,-0.83128423654033,0.12791369374966527,-0.6127696959641749,-0.5697389598901643,-0.3722776313078125,0.773202264878558,-1.316749781966402,0.9360957181311577,-0.03176965688073269,-0.11985168628891921
AUS,2009,-0.3512570813586088,-0.07921317350292902,-0.2581943807506638,-0.9719112313070365,-0.6929513794701195,-0.03140935595679857,-0.5218376908681467,-0.5693990428359581,-0.11683887575409037,0.5533804639033583,-1.4351153489617778,0.950110018107401,-0.107037331603969,-0.007832202491533083
AUS,2010,-0.2818614425438711,-0.073734146878629,-0.3340555481239605,-0.7657388745961179,-0.7721248044399952,-0.03420031458658423,-0.6247181161386514,-0.6457560994404327,-0.38900982225837555,0.4527599825188285,-1.5154157170521638,1.0062772307918764,-0.06926905385056523,-0.3316710733923588
AUS,2011,-0.23164009755930176,-0.07189297427409318,-0.3623684054627123,-0.6412459796123279,-0.7982551064186605,0.18366763513970058,-0.5721051803506265,-0.6575011664089954,-0.21009687554547066,0.3979328766419873,-1.6254300139563382,0.9433515803423798,-0.08106881404717288,-0.2755302679106908
AUS,2012,0.19195021010407157,-0.07925299170069385,-0.33167813262223345,-0.8394488165549749,-0.7900623498042937,0.05118072062518211,-0.5704956002717559,-0.6098272084794751,-0.08225718672089388,0.613747017075068,-1.6853923869631267,0.9220434959186775,-0.08445032740202434,-0.12180071209108366
AUS,2013,-0.1610157866385307,-0.07597145283244318,-0.23701376991709383,-0.6396363026027574,-0.7486198851619075,0.014413364584644437,-0.619552161280691,-0.6247761932007047,-0.13367815660831966,0.6370050982995332,-1.7616391427243796,0.9935252296194544,-0.08772777492850832,-0.012114155686749577
AUS,2014,-0.1754994909327031,-0.07578974380042734,-0.14732036689738406,-0.61177924589924,-0.7247070416835469,0.13043750206670093,-0.5841495517177192,-0.6211073660475489,-0.17387677002187024,0.4377040060654258,-1.8034123116246654,1.0711317632928234,-0.08616884371817574,-0.014336734230269557
AUS,2015,-0.2942885378198106,-0.0804680596617858,-0.15229132658281389,-0.816831489379051,-0.7381068727643987,0.016690670246134465,-0.6166145837361479,-0.6132091080496861,-0.28901584966595933,0.3604522703814114,-1.8166122365797883,1.2371513932203295,-0.09189042193212098,0.17095571767213474
AUS,2016,-0.13350015689778477,-0.08157308740873376,-0.22663959318228402,-0.6999686876641721,-0.6737571310716578,0.029093113817853136,-0.6417032443391107,-0.6093823902276795,-0.5342417916114729,0.21809298878840508,-1.8562466601884375,1.3693548941890825,-0.08816934616196362,-0.10111667111301108
AUS,2017,-0.2592201772188821,-0.07836533692723263,-0.2523589063373335,-0.5993064237501126,-0.6303961698595386,0.039370899856080895,-0.5785018622395484,-0.6379122798737219,-0.405131043574917,-0.0025223259567998322,-1.9088179806964611,1.327491841179189,-0.09986655453314432,-0.1596037651015262
AUS,2018,-0.1012687423374531,-0.07854320717564306,-0.3057426907852089,-0.5291856427129672,-0.7451046334218734,0.12338104054362213,-0.5579323340258272,-0.6036360577763158,-0.42691791803590207,0.0800474934436083,-1.9187999491319425,1.3146991442543523,-0.11158539223066995,-0.07929041235223526
AUS,2019,-0.2862206786802865,-0.07997899062043903,-0.34940068454420015,-0.10524592239833125,-0.6975264064613709,-0.07724603907429939,-0.48570325712176066,-0.5968138601784551,-0.3555485141925759,-0.13864746162157776,-1.9413854853275556,1.2343500567660155,-0.04783659794391033,-0.008859951096631227
AUS,2020,-0.9191436480881798,-0.0836271809742611,-0.07902370339321955,0.18457276947446805,-0.7392528414449544,-0.27222369985790007,-0.4896982572711389,-0.6494530439935158,-0.20142461371155027,-0.30426037269967654,-1.9320558509641648,1.3609766493581852,-0.049971251650504825,-0.10180112131800172
AUS,2021,-0.33708964526773016,-0.07399407290811919,-0.3755522550631998,0.3202639166943342,-0.7081684226957207,-0.18077860391395223,-0.5518571097330345,-0.7396677628180588,0.04031213860856961,-0.21116976374731244,-1.945162317350514,1.2904037630020257,-0.08798592377771318,-0.23693026356584876
AUS,2022,0.2736843979290547,-0.056178977573604905,-0.6552227695391141,-0.049600300040246424,-0.8054355215666623,0.09838645337195039,-0.4407893538544474,-0.6620013358194476,0.0070773071621927485,-0.06862594457161665,-1.970016171362355,1.1919282702162968,-0.08176032840636596,0.0028928581318459524
AUS,2023,0.09170428838908863,-0.06094095518560568,-0.6681904904576264,-0.16550861603413752,-0.7771893574312602,-0.17793819961783738,-0.4009962687083936,-0.581374939656044,-0.13459090917530053,-0.03848461030163922,-1.9734242786800837,1.0518017567479843,-0.10307851705275328,-0.053023891373062695
AUS,2024,-0.5093663524232457,-0.07254861959958976,-0.6089712315964204,-0.48163017004403386,-0.7939465982002089,-0.03793092578622481,-0.46775618384575374,-0.5744749869961137,-0.24001855496444438,0.039854217073026395,-1.954629286073511,1.101194414278069,-0.08867196003367069,-0.10665999756962144
AUT,1990,0.2988637999653515,-0.07209344644532897,-0.3884119116407244,0.22276034791043176,-0.8443431057062926,-0.4030442830050209,-0.10767889082830712,-0.06217909906265375,0.2179709458619739,0.510403675030327,0.6556322462764301,0.2700233457468831,-0.06306909603359927,-0.12369684075751804
AUT,1991,0.05303805745382429,-0.07173260243290835,-0.721790403587477,0.22276034791043176,-0.8443431057062926,-0.42851992853505494,-0.1433544361175217,-0.07495403973669196,0.2179709458619739,0.5470807153912647,0.5813118210821417,0.2700233457468831,-0.06306909603359927,-0.07766981850131105
AUT,1992,-0.31354731400736474,-0.06846863289634532,-0.6850485276516923,0.22276034791043176,-0.8443431057062926,-0.35223793441620066,-0.18961070911310404,-0.11266156854461667,0.2179709458619739,0.42470298683193675,0.45566347013547265,0.2700233457468831,-0.06306909603359927,-0.2009044343534067
AUT,1993,-0.7395790401316525,-0.07032676829108377,-0.5424035975480574,0.22276034791043176,-0.8443431057062926,-0.37570207625307694,-0.24412251424564615,-0.2152236535267712,0.2179709458619739,0.25622583207007993,0.2705907611680237,0.2700233457468831,-0.06306909603359927,-0.03227568760281049
AUT,1994,-0.22963232883697707,-0.07356664381716173,-0.6969356051603285,0.22276034791043176,-0.8443431057062926,-0.3166829954381628,-0.22173482748793938,-0.13745448319250125,0.2179709458619739,0.40345888676311176,0.251766864678602,0.2700233457468831,-0.06306909603359927,-0.14236747375841163
AUT,1995,-0.15733638219000878,-0.0769577595248888,-0.5218713727604132,0.22276034791043176,-0.8443431057062926,-0.3528324269224502,-0.17743210774731183,-0.10312703314198451,0.2179709458619739,0.5234239938677426,0.3515006506924609,0.2700233457468831,-0.06306909603359927,-0.2850667448797482
AUT,1996,-0.28030624472412285,-0.07878405191671185,-0.3193587977496467,0.22276034791043176,-0.8443431057062926,-0.2058696344308464,-0.15262489268731397,-0.05836266201571852,0.2179709458619739,0.4170290783081528,0.30048933399178335,0.2700233457468831,-0.06306909603359927,-0.04435083061269126
AUT,1997,-0.2993226512883532,-0.08143465749179576,-0.3478877837703736,0.22276034791043176,-0.8443431057062926,-0.28424069187495093,-0.06348414571112375,0.017995927569757302,0.2179709458619739,0.3981027755538107,0.3175850559579145,0.2700233457468831,-0.06306909603359927,0.10329926796072832
AUT,1998,0.06697499781805183,-0.08326628086323817,-0.27591693267263073,0.22276034791043176,-0.8443431057062926,-0.1683384032757758,-0.02023616406643139,0.04695385225587161,0.2179709458619739,0.3748957447200077,0.30590592422996143,0.2700233457468831,-0.06306909603359927,-0.09577758291572269
AUT,1999,0.1401353633834932,-0.08495444512178822,-0.44536181934119085,0.22276034791043176,-0.8443431057062926,-0.2686409114405385,0.010188694423746742,0.05710549233160971,0.2179709458619739,0.3789536423162864,0.33556286216453163,0.2700233457468831,-0.06306909603359927,-1.444981722188527
AUT,2000,-0.015515932023149019,-0.07647301919126746,-0.4479553635248932,0.22276034791043176,-0.8443431057062926,0.13691334818743806,0.14122664560682063,0.17929288079497627,0.2179709458619739,0.3209977871012197,0.3909862328820324,0.2700233457468831,-0.06306909603359927,0.10490337574469466
AUT,2001,-0.52470852801142,-0.07501570193831102,-0.5949228672680322,0.22276034791043176,-0.8443431057062926,-0.06012015176575685,0.18169968514930104,0.21341056988189927,0.2179709458619739,0.23161232207806362,0.4155513374727502,0.280517814224526,-0.06306909603359927,-0.07145473187618073
AUT,2002,-0.47919306961174346,-0.07902577738402466,-0.4122941309989845,0.22276034791043176,-0.8443431057062926,-0.4481141219780718,0.20735790830302453,0.16713961743491668,0.2179709458619739,-0.05503065816820883,0.3140719052389069,0.25923138892108155,-0.06306909603359927,-0.19230135831071474
AUT,2003,-0.5724105961407462,-0.08119789012379208,-0.42807152478317445,0.22276034791043176,-0.8443431057062926,-0.13141430075424332,0.18086219141602772,0.17184170858888964,0.2179709458619739,0.06292664882820093,0.25651708409594,0.24119527689800851,-0.06306909603359927,-0.3522293862453272
AUT,2004,-0.18527102906404913,-0.07782774352342584,-0.17087839323268134,0.22276034791043176,-0.8443431057062926,-0.3111835967006165,0.25770032205033794,0.25584416012492883,0.2179709458619739,0.01900690451370877,0.22853477108358683,0.24362069764006025,-0.06306909603359927,-0.2466657082402981
AUT,2005,-0.2518632405551811,-0.07669139856362314,-0.23290732495956493,0.24235097110262965,-0.9171165774462577,3.0834721757444856,0.31330145156052397,0.3119567445975653,0.16429008786747792,-0.022446101236803333,0.23701475508275108,0.38081713583476157,-0.06306909603359927,-0.11658742927367471
AUT,2006,0.0061873859975574135,-0.08078718499324833,-0.3111459078345889,0.4628082516009589,-0.9197312624044081,-0.025989186079702284,0.3855978776367288,0.3829853966314099,0.2499797500351682,-0.04610805599683304,0.3121829332704508,0.38379562537861667,-0.06306909603359927,-0.12954673684618817
AUT,2007,0.14375208121949698,-0.07731505173110934,-0.3999747961263979,0.5506711564281065,-0.8928404010115969,1.9835372116112766,0.43976639580431526,0.4170639426954061,0.4290448651167591,0.11115751350763835,0.3597174881751703,0.35010551029044534,-0.06306909603359927,-0.23687370240147462
AUT,2008,-0.4876399743047258,-0.07231276662429012,-0.5536422890107681,0.6658028307731054,-0.9236357582185871,-0.2558120561471161,0.46249247438085267,0.4426957720895152,0.4850703011151424,0.1061550397341652,0.24427206984237576,0.4117470657649289,-0.06306909603359927,-0.21438531291018698
AUT,2009,-1.8580342860963148,-0.08525382398022754,-0.30012334505385346,0.3427302344039908,-0.8664598901768747,0.03385867927546824,0.20208841052762846,0.17402261008001818,0.028593271038370296,-0.1877582668224263,0.05608217109743251,0.4516339807999459,-0.06306909603359927,-0.03806637433966343
AUT,2010,-0.3909219125740197,-0.07901060658452386,-0.4055941418577532,0.40385513590186367,-0.827759290151713,-1.2308120978199213,0.39782359681750373,0.4012617962152679,0.127252979650974,-0.21480586343547092,0.09018148840649555,0.4684746848443945,-0.06306909603359927,-0.04147707707938784
AUT,2011,-0.08677569391848612,-0.0719754483621341,-0.45876179762365354,0.17483962252894425,-0.8482263454782726,0.2773904326792594,0.4847619639602667,0.5320165328190359,0.17538195093383444,0.0448314289818693,0.11302622587024344,0.41658471095077426,-0.06306909603359927,-0.18477966355806558
AUT,2012,-0.7119957439569473,-0.07580050730859672,-0.3999747961263979,0.16218923986413886,-0.8053252527415004,-0.28116822089131527,0.48583470857229044,0.5332498120040368,0.12703713027313418,0.028087147429104533,0.13267541296553634,0.3781106308695085,-0.06306909603359927,0.003540423244169943
AUT,2013,-0.9510119803413849,-0.07811931408607667,-0.30098785978175435,0.20316972471823383,-0.8406189587699814,-0.49850409727444356,0.47184828335254925,0.517211873476057,0.08906073381145511,-0.026623364264333375,0.10630451745312283,0.3467196557685806,-0.06306909603359927,-0.16327056253640876
AUT,2014,-0.6773107687880683,-0.08000267493145082,-0.23463635441536657,0.2977730089816128,-0.8299184682592619,-0.40362872383710746,0.4707675665347308,0.4998280639632087,0.1651199380048417,-0.04273431416957993,0.1204286402064146,0.24225600543539477,-0.06306909603359927,-0.11678441158513504
AUT,2015,-0.5283697988980521,-0.08338999588450632,-0.20697188312254058,0.17539897917538813,-0.8121915302152756,-0.7043025426342929,0.455995469169166,0.46471377200254,0.09937668788154845,-0.014306218070670743,0.13029395552092043,0.20199240817029837,-0.06306909603359927,0.16736801078430644
AUT,2016,-0.3071039486678004,-0.08341373981355704,-0.15034616844503698,0.3412084989835139,-0.8175721485887615,-1.4493632054894412,0.432476375868112,0.4337083064671805,0.2801082287313666,0.06309459186838008,0.20501717233746694,0.14221857395259543,-0.06306909603359927,-0.1129808326148834
AUT,2017,-0.264947059688908,-0.07773192436319637,-0.25905889547856475,0.11740367022937312,-0.8596693688353538,0.0065046444473487895,0.4858519554729856,0.5223503318480627,0.18809166502240357,0.15368651245550563,0.16539403329329683,0.16627984914171112,-0.06306909603359927,-0.14535642631299903
AUT,2018,-0.20730640091701488,-0.07812779783130751,-0.394787707758993,0.06069206568961921,-0.8687605286775564,-1.3001391445881378,0.5300326222569678,0.5775883726808629,0.24785022670154422,0.31372761568155355,0.14403122630392068,0.1689196834514468,-0.06306909603359927,-0.17878517682481437
AUT,2019,-0.40560765574314234,-0.08036046937929589,-0.4754037061357443,0.30962766252420626,-0.8580431322231443,-0.8480102822744595,0.5362467618162101,0.5636707459520441,0.40064910649844176,0.24602719564665412,0.10558345572338873,0.19911507490478503,-0.06306909603359927,-0.037420669136391305
