economy,year,GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
RUS,2012,4.02408615746921,3.76271915500016,5.07474300799149,537816372807.129,5.484,3.22793090052757,47.1513903857957,2.29079869889368,26.9073203393663,20.2440700464294,27.2441713507904,30.8398313519917,11.4152854387593,24.5536933545168,0
RUS,2013,1.75542214874298,1.45314767875932,6.75466833903486,509692074388.888,5.513,1.45817388483059,46.287149400499,3.01940211363344,25.845336826255,20.441812574244,24.2820958381877,31.8371436402813,11.0573063367208,23.2716819870194,0
RUS,2014,0.736267221765672,-1.12194041744186,7.82016970013845,386216337149.112,5.212,2.79290979175164,47.8013412628116,1.0698764102333,27.1110970517525,20.6902442110591,24.5121808211262,38.3782071444168,11.3355804143996,22.3908642287739,0
RUS,2015,-1.97271922580408,-2.2762114110788,15.5343959935701,368042950258.841,5.615,4.97088857375125,49.3593493116887,0.502607961400285,28.703389442924,20.6559598687647,26.366709537342,60.9376501088951,12.3830188656764,22.148725318159,0
RUS,2016,0.193690071260534,-0.0904862004782103,7.04243725413707,377052204307.945,5.591,1.91643731021353,46.5181198396096,2.54849998807899,25.8544829769167,20.6636368626929,25.0134122865718,67.0559333333333,11.700279102879,23.0954224731096,0
RUS,2017,1.82579006401834,1.61387325924203,3.68333072334495,432730507964.11,5.238,2.04412673615753,46.8765243371311,1.81409297475419,26.0908809797568,20.7856433573743,25.6686851355845,58.3428011851719,12.3127721301087,23.6067558621651,0
RUS,2018,2.80724541059601,2.71659271660542,2.87831382614981,468645216082.719,4.871,6.97989872935135,51.5809003703964,0.530060790633169,30.7932568020743,20.7876435683221,28.9492684952112,62.6681333333334,12.8198832505149,21.9180891512463,0
RUS,2019,2.19807571335009,2.14202624717367,4.47202631837903,555179461638.925,4.513,3.87612476973049,49.2287536619033,1.88851731564914,28.4334306799759,20.7953229819275,26.5372798751328,64.7376583333333,12.9692072844848,22.6615137722235,0
RUS,2020,-2.65365450102773,-2.52680431743222,3.38219796948068,596769862769.564,5.62,2.36911533657246,45.9669082029127,0.634851184443604,25.5221855113549,20.4447226915578,25.7684981515278,72.1049083333333,13.4028136833178,23.4558291480158,1
RUS,2021,5.86649177292595,6.21857740869952,6.69445891957612,632241824796.464,4.749,6.83107025995823,50.5861954621752,2.21136527873962,30.0024195364041,20.5837759257711,29.8125329121196,73.65435,13.1326683991037,23.0093392226061,0
RUS,2022,-1.43588213859842,-1.09717176252111,13.7436797398232,581709956946.206,3.867,10.3741278519981,42.7827864294811,-1.73680981421063,27.7203033526803,15.0624830768008,32.7057161426741,68.4849416666667,13.2415352054384,23.2028710254613,0
RUS,2023,4.08252481259281,4.37751097028844,5.86571931748967,597217063819.197,3.076,2.38456738994872,40.8343264105273,-0.484918766027148,22.4927119538767,18.3416144566506,31.0383884300149,85.1620083333333,12.7464592884783,27.0076136288036,0
RUS,2024,4.34437475491529,4.55626099351906,8.43486410496723,608360767884.902,2.43,2.87854399159097,39.5081647660396,-0.430126781944773,21.91660028345,17.5915644825897,30.5968405956269,92.5524,13.2536575793102,26.2988564685306,0
SAU,1990,9.4260985412794,4.15776944456925,2.07715133531156,13437132418.9441,7.316,-3.52517261600741,71.7080755916236,1.5823604411403,40.334827762329,31.3732478292946,18.1529039214574,3.75,8.30350150388741,15.6840133931105,1
SAU,1991,8.22077074524385,3.17804810163011,4.86111111111137,13298434203.7563,7.316,-20.8052194236662,74.6992988351616,0.121007480168667,38.3083994377757,36.390899397386,11.7372489781411,3.75,8.28250965313343,19.9856212740521,1
