economy,year,GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
COL,1994,0.6984965995047084,0.4552196071286111,0.014266807822945447,-0.3402681275053915,0.31947259467932665,-0.8333741648157976,-0.7134848256216382,-0.21344790187228124,-0.7749615740930095,-0.6322351524827345,-0.6995401618158397,0.06052225355288149,-0.28082591442367966,0.26020744583872263,0
COL,1995,0.5333043689497442,0.3078108435366169,0.005069181029682622,-0.33930996670482416,0.42065390466288216,-0.8995485565275743,-0.7208712423326232,-0.3124417860429053,-0.7899408989172715,-0.6305435970106209,-0.7723042952054856,0.09045064992538901,-0.32189731544456446,0.3056861839521811,0
COL,1996,-0.31571621433162383,-0.517009738157112,0.004625793874753204,-0.33523366255147125,1.0858671979590226,-0.8819335781664683,-0.7112605073969497,-0.017517066806314152,-0.7684781100469812,-0.6350802595054253,-1.1881926297925798,0.13333138250809323,-0.3833464507301891,-0.3316543199891247,0
COL,1997,0.05513909642714464,-0.13690331827566452,-0.006327663644463545,-0.33532005228309253,1.1569093943304554,-0.985285459591076,-0.7191167077966605,0.25777286143055644,-0.7800173927339532,-0.638482362498194,-1.385386870875999,0.16954634213538364,-0.49155800094229596,-0.5460672920151329,0
COL,1998,-0.7166923196841768,-0.9103109388232986,-0.005353719229623027,-0.3384816444900326,1.772608429549537,-0.9084232111145583,-0.7136362137811039,-0.06253662014600617,-0.7746717684609398,-0.6329071431772628,-1.4618194721079034,0.26842649902322097,-0.4457700358944874,-0.7549737190757507,0
COL,1999,-2.0047734054381707,-2.1863672929707945,-0.04207597958014915,-0.34026710137018906,2.8619221072448346,0.052319523312186395,-0.7094122276442199,-0.21629744855256008,-0.6670149884841469,-0.751203212504725,-1.380098808202925,0.38288660054189444,-0.48099283946885374,-1.951439297345535,1
COL,2000,-0.08123815926020657,-0.2312765920970334,-0.049833054888486425,-0.3377906033442463,2.960950623398953,0.06374405735748029,-0.7706077982773851,-0.12191467430324827,-0.7454046354308502,-0.7913146394391963,-1.3759959498987548,0.4976831676365223,-0.46645912191564304,-1.5992945554359315,1
COL,2001,-0.4176975635193744,-0.5505322722995137,-0.055761608067592165,-0.33439411878396025,1.7812196048672861,-0.2567597870359126,-0.7489211982378878,-0.1015293098777609,-0.7624274941382565,-0.7240510419455051,-1.4666147289796598,0.5711481878561074,-0.43079048317858326,-1.4007047777310548,0
COL,2002,-0.19480155759738815,-0.31739960125171596,-0.0633573369835772,-0.3327472256642975,1.6608784298017383,-0.2999549435271147,-0.7650623024324934,-0.15762862137696002,-0.78085479718046,-0.7372938215685796,-1.333094795823898,0.6421222075670089,-0.4489772458003692,-1.1876716556793603,0
COL,2003,0.1868068685212959,0.07408731238651078,-0.059694748556835986,-0.3325394230022084,1.3896264072926325,-0.24065283060483783,-0.7029643062838257,-0.2069611272468259,-0.7241210629039032,-0.6695803828658775,-1.1530362042664584,0.771346649607934,-0.41330299822961,-0.9377751684016307,0
COL,2004,0.5685390699584169,0.46862985103169247,-0.06546320984799785,-0.3253616339126619,1.4964049812327251,-0.189846216765561,-0.7144357560040651,-0.09163628465988458,-0.7178196954578996,-0.7019598159935757,-0.977771586172923,0.6849890771903605,-0.382612682516948,-0.8051324759721699,0
COL,2005,0.4324778408070744,0.3514363849638641,-0.06947742595542249,-0.32147301968433484,0.9248382195171089,-0.30357049205115433,-0.6870333608439257,0.5060531192298161,-0.7113622669208526,-0.6500822931643196,-0.782453051579645,0.5785088416490707,-0.10743901521969877,-0.41808730844604997,0
COL,2006,0.9419327857863757,0.8852484922817523,-0.07304266921505705,-0.32014918425988814,0.9304354834736459,-0.3894941969148085,-0.648042978086528,0.11514924926111841,-0.6869390316435622,-0.5943058312291183,-0.7106390071629369,0.5914925215239437,-0.10960781777589534,-0.1939715724537627,0
COL,2007,0.9476870300740075,0.9080034517497152,-0.06715565143829813,-0.30502321070631366,0.9554078918951194,-0.580074013109737,-0.6927237821495398,0.13379444734063076,-0.7287042265247233,-0.6419092111051051,-0.756187789533206,0.49418021441684107,-0.07896879459226798,-0.10393580432068747,0
COL,2008,0.015516258628101388,-0.012515765379983883,-0.06032019263696912,-0.2975644250267285,0.9702621693182369,-0.5291715369830798,-0.656367828332096,0.1403065101139518,-0.6746553453481468,-0.6269336098185059,-0.6424073065978845,0.4551305250918326,-0.2151162145867029,-0.057348617553079705,0
COL,2009,-0.5629297279841315,-0.584579935380618,-0.07347047725394748,-0.2939521873580451,1.140978719992619,-0.39929171455937545,-0.7268657161774799,0.01718220361864185,-0.7289829878978634,-0.715742229649594,-0.7523508608153742,0.5218324428288833,-0.31865869936511454,-0.360195629373321,0
COL,2010,0.34232938386799505,0.3358229611918196,-0.08255546885838805,-0.28547971266390293,0.944428643364989,-0.5824122925963964,-0.7425332534443718,-0.14861484436487982,-0.7316798956154256,-0.7465819603757118,-0.7785552078047568,0.4322081218021835,-0.46047207296123643,-0.3774614965582149,0
COL,2011,1.004268192231184,1.0218188443098228,-0.07717636941648257,-0.27500290361180196,0.7582119771186583,-0.567324724809609,-0.6510469194512336,0.14255241711562022,-0.6370341437587084,-0.659921058149759,-0.6696605308916308,0.414539491295543,-0.591188093338994,-0.18407749560287795,0
COL,2012,0.18528610910985993,0.21516217095626586,-0.07833278100861882,-0.2610071417454791,0.6873850601301694,-0.6066706098056032,-0.6622111070501646,0.09940251187142943,-0.6520354190176748,-0.6664095836599896,-0.7889086511134296,0.3972090592347794,-0.6135695461984105,-0.3397428620797497,0
COL,2013,0.5148365806047849,0.5632915006715772,-0.08375554491819374,-0.24410716491055331,0.5338908600912866,-0.622826743265292,-0.6771225622706272,0.12474458358128566,-0.6754018763834722,-0.6711330965978911,-0.8111282972060758,0.4217753784543356,-0.6880353633958719,-0.32613212022331134,0
COL,2014,0.3435087886133338,0.40622941460867085,-0.0796055834037912,-0.23409322802672394,0.43766097591543696,-0.952822452977249,-0.6858951348176344,0.12454594297861833,-0.7222044130331429,-0.6347721560449687,-0.8152537859069063,0.4675959248547666,-0.7565898524491652,-0.008009354716243682,0
COL,2015,-0.07286288058602715,-0.006672772926357494,-0.06976537860728564,-0.2357021680932522,0.38879255598720913,-1.1502321122304082,-0.6705479137741306,0.08601191892640837,-0.7539459265072186,-0.563851275780502,-0.9114901822736292,0.7242951879416455,-0.7336402327778102,-0.048128552141778934,0
COL,2016,-0.3072092902744038,-0.2784658583020439,-0.05788919168632066,-0.23583690865888798,0.4641403400175166,-0.8272872072143231,-0.7084742464923008,0.21491473977153616,-0.7840281953788563,-0.6106158092114742,-0.8982719155147422,0.8329368898953409,-0.7516257628454189,-0.15405587199225845,0
COL,2017,-0.5036463064627625,-0.6037019025320084,-0.0729443627559671,-0.23321089230496161,0.49944615882028903,-0.6137609347427087,-0.7246375897192665,0.14535510818431616,-0.7702246149805523,-0.6620699934228083,-0.9442622325617283,0.7969735699674182,-0.9065449814738916,-0.42802260694478556,0
COL,2018,-0.1785194051907305,-0.3846114813858861,-0.07799739675834759,-0.23113571821212817,0.5584327097468722,-0.7851494444623494,-0.702637972450584,0.006862433928770275,-0.7459017777853273,-0.6430819845559634,-1.0344173367570395,0.7984350928276871,-0.9515006598784387,-0.49859180360262756,0
COL,2019,-0.010546163734524574,-0.20172337968526735,-0.07666818836175437,-0.2180648184574246,0.7564897420551082,-0.8495401497420646,-0.6846461901013449,0.13679121303425082,-0.7469231746639933,-0.6027908578312284,-1.0572670481868272,0.9113898700622503,-0.9907797409432391,-0.466245393152441,0
COL,2020,-2.809358454004498,-2.9165748993294818,-0.081357168436016,-0.20202679053362266,1.9842280629832283,-0.6550444498681941,-0.7462067550861391,-0.0782214039709299,-0.8225506274588237,-0.6469657114813575,-1.2704246711058023,1.054058311861845,-1.0255168239743788,-0.8597932347655471,1
COL,2021,2.043979018155891,2.0628923480022165,-0.0767997762451963,-0.20334564861814944,1.535370549545541,-1.0262685092445467,-0.6407007894863304,-0.0449969156419208,-0.7363172617887079,-0.5198906575218254,-1.3569494788334144,1.071722610193684,-0.9432491166084853,-0.8966930059593338,0
COL,2022,1.1069049166567426,1.1262260712539074,-0.0453534970588977,-0.20695196746219127,0.8126776610034232,-1.0944397946341118,-0.4961820374960985,0.2244356760628672,-0.6011876592086417,-0.36596782474334144,-1.5217320710770752,1.249151161208741,-0.95223064684985,-0.7446364006173903,0
COL,2023,-0.6782166475731602,-0.6887012789289078,-0.038018388404480866,-0.20054221332458966,0.608162247206875,-0.4605848927261749,-0.6349192353846718,0.17156740386041194,-0.6836153866573889,-0.569733819994946,-1.4870045766479194,1.2733284511314626,-1.0008369763169016,-1.3295184251642223,0
COL,2024,-0.4391665122463236,-0.4348786673417143,-0.062145173039578415,-0.19270453505745136,0.6141900699292996,-0.36017445871015363,-0.6940142020565276,-0.008675198644372073,-0.7394673452036525,-0.6319681498342907,-1.3678672945045995,1.1861578739101832,-1.1357454835882983,-1.2627157717236421,0
CZE,1991,-3.814572918542006,-3.7109013721988067,-0.041074482641143883,-0.35001007190433914,-0.9678981153242074,0.11194735056996975,-0.10097111830892351,-0.23816243737370207,-0.02829719737367258,-0.1858239963785238,0.5331337043009992,-0.2158313934432474,0.7368036624694103,-0.3104315606819956,1
CZE,1992,-1.0071099980329812,-0.7431607723870777,-0.041074482641143883,-0.35001007190433914,-0.8968559189527749,0.11194735056996975,0.025383203720233956,-0.23816243737370207,0.01751578670049817,0.034397746528663536,0.5331337043009992,-0.2158313934432474,0.7368036624694103,0.23410044645134762,0
CZE,1993,-0.8537300077434612,-0.5874263727646674,0.004698520474294585,-0.35001007190433914,-0.5203322781841828,0.11194735056996975,0.029541302617367676,-0.23816243737370207,0.02005470785231392,0.04042374726141537,0.5331337043009992,-0.2158313934432474,0.7368036624694103,0.4220454498308028,1
CZE,1994,-0.08543444666456991,0.21418491541633358,-0.0460019903779774,-0.3434339151786982,-0.5343254380755257,-0.36472733059350354,-0.030117017138430555,-0.20632445878508926,-0.07087903275083668,0.0185044162659592,0.5919595830101171,-0.21595884602579604,0.7670508556660258,1.0015849699007406,0
CZE,1995,0.8082455272817407,1.1533907405808055,-0.050938138243705064,-0.3224112571912416,-0.57781187343016,-0.45994156694079963,0.11219572876131814,0.12424013889438378,0.028784668116803157,0.2096288963930725,0.7546936572292318,-0.21673670245130774,0.8310725689019137,1.7134739012118216,0
CZE,1996,0.2543469140352244,0.6041653381535963,-0.05202874743910033,-0.32660195730158686,-0.627326131507219,-1.1023312688451166,0.07175053574376317,-0.16606185565449214,-0.0366433116202734,0.1992441161830227,0.6487316846221725,-0.2165272851215864,0.9774515018680471,2.0586952323990637,0
CZE,1997,-1.0312041361064779,-0.7102750284610638,-0.05279402729180916,-0.334965439128582,-0.450366478727469,-1.0524874171680485,0.13420226557312007,-0.17423216410666276,0.03167529406669956,0.25400882503393885,0.3491744323643956,-0.2149491604862762,1.1267696404585452,1.51065265611248,0
CZE,1998,-0.9765141826774901,-0.6580316519474096,-0.04290104202978975,-0.32786314634698493,-0.06695389770467731,-0.4060689354857088,0.1304312967601844,0.29776387070911997,0.08956900155579034,0.17726827013029006,0.6020284736019884,-0.2147471944972069,1.0633421538596077,1.1695735429809067,0
CZE,1999,-0.49851973828726615,-0.16820399786013493,-0.0831980905788617,-0.32701124872076215,0.4167788757698948,-0.4544359248219811,0.1571166919416447,0.8610637416020464,0.11139481935593264,0.20939132781225697,0.4290900772453915,-0.21395420434106852,1.0186142227151418,0.9951954135137691,1
CZE,2000,0.21173790208066354,0.6077005322598218,-0.07548054117332766,-0.3264461423259892,0.4301261975124062,-0.8061161621824164,0.3687282631517176,0.6416472711993357,0.2832805722369932,0.46553188307116716,0.4688471225860242,-0.21255779999793967,1.1563060031571852,1.360338126538041,1
CZE,2001,-0.0833001342494752,0.3331486544808653,-0.07130497130789865,-0.32281865088755896,0.29320850996019104,-0.8863315861198547,0.3869783269279482,0.676905922359949,0.30906013259543635,0.4746502758107114,0.4630954135463127,-0.2127529517648638,1.2052724553858212,1.390216951334411,0
CZE,2002,-0.46206694618193955,-0.10563309093570869,-0.08429208144599586,-0.29746436395538284,0.11065159322390396,-0.946821545199515,0.2524047344659075,0.9514415946042262,0.18519088754149732,0.328997444061157,0.2290050342556329,-0.21458868830808492,0.981426721075211,1.123873035900011,0
CZE,2003,0.02020865585838631,0.34023977960959306,-0.09268871501307993,-0.2885549223722849,0.21764544654694012,-1.047324120248111,0.3186157898289172,-0.18033046515102882,0.24282241712947703,0.4045822294597102,0.050973814163940985,-0.2161585015216399,0.86344155506298,0.9610294748307094,0
CZE,2004,0.40754041402151087,0.7182044832454016,-0.08025844643459541,-0.2844511347263357,0.32980600506062596,-0.7024751296744105,0.6442086431942059,0.2757448209313362,0.5759313206800867,0.7174159829900503,0.11133043632869968,-0.2170281422905324,1.0518650475176379,1.0090221551327605,0
CZE,2005,0.8496965189013433,1.1372802835900229,-0.08450800700594258,-0.2814271838392242,0.24993735398850025,-0.422836410449695,0.785103712394808,0.9127613918539524,0.7325981036566432,0.8379662761006421,0.20833744089671188,-0.21763198969500272,1.0366040902541653,0.9149065262821408,0
CZE,2006,0.916651524633102,1.166670640804389,-0.0813225436860717,-0.276206216504543,0.08072775899472476,-0.5087352247643622,0.8880817195685453,0.1688443816898365,0.8334486350279414,0.9422425911887462,0.1525248759133953,-0.21810396569863072,1.1495214878225217,1.0536492803035669,0
CZE,2007,0.6105785488339678,0.7651256999339975,-0.07982071095118969,-0.26674169690595334,-0.31215711487759135,-0.8702143900337976,0.9377405920683293,0.538892350806259,0.8741858295861831,1.0018765356905777,0.3332348138211389,-0.21890175012821186,1.142736626423946,1.4078948148572847,0
CZE,2008,-0.16558306583852114,-0.09043839974483535,-0.06332365846273967,-0.26094174956670646,-0.5110752647176022,-0.39203559858043263,0.8327907660677751,0.05426549441547413,0.7737155501560898,0.8928667983039349,0.23913627614566252,-0.2200184115040699,0.927549701963912,1.2143409851621774,0
CZE,2009,-2.165131650842762,-2.0445112635251026,-0.08845031601744245,-0.24836101591076196,-0.02239106543532424,-0.4742849914218362,0.6420168111310934,-0.10720667490645305,0.626751469819094,0.6524811008886447,-0.23795988043160185,-0.21932826717762918,0.6517804199994967,0.4103681358969282,1
CZE,2010,-0.1379539879055956,0.0886661063435799,-0.08631685337434557,-0.24596184122007217,0.11086687260684756,-0.6640366300661579,0.8829056051939267,0.2030653750935061,0.8335974370162728,0.930822849351121,-0.3767789361161421,-0.21931605044469962,0.7136006928377792,0.46861932399983314,0
CZE,2011,-0.3922039951122121,-0.14614649786407463,-0.0842250767012777,-0.2519955918336054,-0.011627096288137536,-0.4433904233850455,1.0585453123844613,-0.2080415691321174,1.0063729892670954,1.107771774645056,-0.3513083548487477,-0.2198020626946722,0.9169890570877862,0.44661336550551284,0
CZE,2012,-1.078377239249023,-0.8260134976663798,-0.07777596208862787,-0.2393729343822756,0.04585249895783974,-0.3311029263854862,1.211953467543125,0.157812647860765,1.1628716271531736,1.2557020777863577,-0.15779808925068275,-0.21914995486295538,0.8907029518579331,0.28298998365082756,0
CZE,2013,-0.8817151526374677,-0.5964789315810489,-0.08647887797477162,-0.20828596983541575,0.040255235001302674,-0.1659081135394074,1.212340711451177,0.01685341148161784,1.178204496834986,1.2383883075864608,-0.14095057057446048,-0.2191523519996768,0.8990976546281287,0.05725636521953973,0
CZE,2014,-0.2646232003734924,0.012140792806792361,-0.09162869244375982,-0.21301111792874888,-0.14165584358615338,-0.04210878557247641,1.4041222995262757,0.06900763798086894,1.3642500474129429,1.4346882253883197,0.0008725769231107525,-0.21874099756205143,1.1969121316184361,0.22718358500716004,0
CZE,2015,0.4675541304867827,0.7314507697384359,-0.09179163302273358,-0.1855936464158158,-0.3698519895065122,-0.0034380249384353386,1.362002656989413,-0.33267350158701287,1.3210978079828781,1.394290534158674,0.10315561260957273,-0.21740972024671482,1.2430963445676102,0.5100866360322672,0
CZE,2016,-0.17405495177605515,0.07992565756938813,-0.09003093349331465,-0.1273447825233249,-0.6057981932128456,0.2152458787471449,1.2658491297343848,0.29344254383112733,1.2597052583222856,1.258117980464683,-0.006686746709276752,-0.2174647677478111,1.2478310750780648,0.1792353496168914,0
CZE,2017,0.5255139588221489,0.7704905471938136,-0.0817152994696868,0.04341347846000576,-0.8337790597502608,0.1489312411224275,1.2518573567331261,0.23803683272290405,1.2460387008182392,1.243906998271142,0.11152778486532777,-0.21783337806076566,1.1469029628411762,0.18181007705921837,0
